frame	y	x	mass	size	ecc	signal	raw_mass	ep
80.0	47.13982871284115	170.58126072593353	282.4352732532672	2.6508382279725358	0.2819220294432196	15.284285892165927	9008.0	0.15000780155960763
80.0	52.242181489698574	191.072015664319	133.22800331815844	2.7515117692523816	0.2015239394849931	6.56462525718081	8493.0	1.3327415466329202
80.0	60.781117016115395	159.01669896399056	238.52254254776602	2.42903612917217	0.23222653619088476	12.309622913628745	8968.0	0.16111294712808197
80.0	64.72270861635022	225.48593932644616	502.33815143521133	2.805006737161656	0.2891989624118455	19.58278465663874	9381.0	0.09131500512618657
80.0	75.03123957396188	124.16900018177259	143.694042729695	2.867692191787986	0.0950491486517566	6.618848301359992	8579.0	0.5752927613431988
80.0	80.20601143769119	253.43087590178374	315.7212791846033	2.9029672792061345	0.41521159193418156	15.270399502802967	8915.0	0.1786353514141881
80.0	86.86020702709384	121.20053174601252	136.4182359601397	2.581095284801194	0.17073247735300903	5.7638434705833825	8640.0	0.41000847837968524
80.0	85.78599844084397	154.35206292398797	156.49729372234523	1.9760119362670459	0.1589080232004178	11.710524401112421	8677.0	0.3491612766657265
80.0	89.98648715952491	98.24323637116666	126.1310664687308	2.7737553173797513	0.30649978410642986	4.903548586716122	8477.0	1.7651148410244284
80.0	94.12458212340431	271.4951590042521	215.30813644439476	2.1719992367729177	0.17702740698928873	14.884556255503545	8758.0	0.26354060857458517
80.0	96.07136879046156	209.75532860722265	126.81017703424324	2.919741031643466	0.10712739425565394	4.483319994327464	8394.0	-2.584547371810419
80.0	99.06064215305945	148.83542268219418	175.99444564457903	2.3503396006578705	0.3436018384421422	11.205324330955166	8721.0	0.2967843797476383
80.0	101.98987912115398	133.96895846955874	185.0639110401835	2.255796332366739	0.059819851305743875	11.789213940835868	8813.0	0.22592303910717357
80.0	102.65846957960292	166.21109363979835	165.48046512690843	2.8641486400818867	0.3082980480068626	7.578001052358809	8597.0	0.5141341214795998
80.0	105.95056380184472	9.30944474986256	135.31790491728412	3.2442149543591206	0.18794286455969128	3.960927251625591	8404.0	-3.675910945319625
80.0	109.31242774941875	289.45092480744	203.63794869809857	1.9298802830004627	0.07529022918571439	16.33700645720565	8742.0	0.2769558355041952
80.0	117.27640536725613	189.0523789540856	190.6673997764565	2.557601285331369	0.19960776627010224	10.084494332373302	8812.0	0.22651089325978835
80.0	116.67915855359583	160.883555542968	233.4781462975113	2.6312174862166278	0.11168011966479274	12.30995354194691	8958.0	0.16415099018698126
80.0	121.13554147688417	145.85974116463012	128.1201264308159	3.0909533887952985	0.029401110205204646	6.221102434606604	8623.0	0.4456945781967674
80.0	123.62261659977086	106.995593222911	217.87910224645157	2.515791985503631	0.2287348441299102	10.403550659403242	8804.0	0.23132619911964128
80.0	124.3039089333642	176.96425778439556	211.38919898917624	1.8127319602307148	0.11118130886779509	19.356634887013374	8870.0	0.19680912573337894
80.0	123.8928239714837	274.2808189223305	226.0436379352364	1.9775765522534277	0.05141068398127687	16.39519704120282	8873.0	0.1954832706452496
80.0	127.53165225816988	303.7245769748607	240.9027358102412	2.572885652032588	0.2163880315519773	11.482060233259892	8997.0	0.15290615588914255
80.0	127.8042376718333	221.5878842467271	137.28613529532478	2.9937760761228827	0.40916224544926905	6.461138593594932	8603.0	0.49653865763845195
80.0	134.8338016660688	186.0122912431743	132.72214199136488	2.352668744471368	0.1428483366261293	6.8393773895765415	8612.0	0.4722933668339111
80.0	135.35138414797203	206.87473567593926	147.13059346870975	2.9356538026497274	0.2613912128392222	7.693059707080488	8683.0	0.34095595558332026
80.0	134.9813716362524	155.43554185249755	125.35871871749562	2.4311683681059852	0.07967878043914357	8.536161918403131	8598.0	0.5111154530321615
80.0	136.4409249492201	266.87353751676494	153.33417260245358	1.9948944679338223	0.11260225777084151	11.952544330009744	8740.0	0.27872938473461073
80.0	139.21665872452144	132.29379343828953	257.409685222984	2.567767476272228	0.3734079325204751	13.673464726062432	8928.0	0.17399378600086404
80.0	140.04754367379888	250.23831766640637	187.57569437328866	2.56539568771348	0.18179546692461965	13.028739505639235	8837.0	0.21267624680860747
80.0	140.48634546921727	282.3064793278587	174.13366946994225	2.516293701369291	0.31190490316053127	11.350470162629927	8862.0	0.20043428597713348
80.0	141.5531447538058	174.49770042843554	142.84366669537275	3.0831055828118408	0.18208559963416063	6.429398275051022	8659.0	0.3763312247025958
80.0	148.02818100380597	222.55368941504867	133.60756462741273	2.3889363826297707	0.05872816428707947	8.64725303330682	8615.0	0.4647293381488739
80.0	150.7274478414223	273.6787317949319	177.82215898739926	1.8301426256825957	0.049910213721087324	16.580018271057472	8744.0	0.27520471368178046
80.0	153.65352406479872	259.32937900590974	174.6649891772346	1.6723856132655872	0.14486199530604527	16.821046315000295	8717.0	0.30088760447942026
80.0	155.18040817268692	100.32205675770146	200.52871999406793	2.030347669620386	0.19698281178284682	15.280318352347939	8680.0	0.34500983651801653
80.0	155.54808405882235	180.28546189529192	147.46717309660247	2.814425388471759	0.3256826062354685	5.898409196076839	8674.0	0.353413840655381
80.0	157.00646333727647	329.47841186569775	134.996534192027	2.7375736288155044	0.15747115390969216	5.563482709774943	8517.0	0.9746308409727774
80.0	160.17962304818147	210.91656250211145	195.73593189393733	2.29588488613657	0.3530813967728983	16.25071246616439	8716.0	0.3019312001437033
80.0	162.24309167423203	287.87640369040327	147.8616126801742	2.649397326460394	0.17698127822128096	5.117795736887523	8584.0	0.5568914226552804
80.0	161.03843067569923	146.22824990265406	153.6882755312091	2.357451186465413	0.24095925802690946	7.448725379956005	8702.0	0.3173404478063811
80.0	175.2080045088173	232.77359897329342	243.45320265657173	1.9575481981171445	0.20196780497657546	20.062195717979066	8783.0	0.24499803025604586
80.0	175.90350580908446	176.40584779628028	214.37311956062206	2.3883858089915124	0.2445867900113483	13.829190663918496	8840.0	0.21112882841048508
80.0	177.54509139075319	248.74216101003222	283.55874827839443	2.0555054101202197	0.11965599536299307	21.66772683099191	9021.0	0.14672102984076538
80.0	180.31138747389284	288.54066438661033	173.81725816945763	2.427414967338834	0.10334642782913418	10.276258756909431	8675.0	0.35198485618664027
80.0	182.45141477401344	208.4031590331749	131.4545130195174	2.594479955713594	0.27299887623682156	7.38689788445901	8639.0	0.41194872069509775
80.0	183.41480625779465	151.58686217538275	197.7706185639293	2.9533644121910907	0.18923038274121642	8.330511104504039	8756.0	0.26514600616246853
80.0	184.5128757207609	134.76122653867714	211.7571883072947	2.0783028038021216	0.09536091222126433	14.827688184779037	8675.0	0.35198485618664027
80.0	187.30664564009106	224.8832207017847	145.50224900174348	2.304083289221804	0.28161975180494075	8.229008210827155	8616.0	0.4622615502079434
80.0	190.9824481524371	161.13042688704076	125.62553577025538	2.0635395803174683	0.15587446622053447	7.748935892850499	8570.0	0.6116734597609418
80.0	191.18031164302707	353.2132080525943	145.64309666528206	3.0410360294767003	0.04229098065368716	7.7760474149400896	8600.0	0.5051832240863913
80.0	205.0977744060451	404.0611631476293	264.1052392941585	2.934147509151884	0.40542962333860255	10.372802225813828	9221.0	0.10973182848286889
80.0	212.5723391044776	76.9731223880597	138.4506082319045	2.768767385646706	0.17914886926824017	7.84118119361874	8482.0	1.6026356506372428
80.0	226.70960641987878	253.31823499615598	128.58697361606593	3.4618592828201193	0.12489307905300705	4.475384914691485	8420.0	-11.33224616870741
80.0	231.06551775504798	384.69071532996827	250.8057151959415	2.4144362150274428	0.0992090771082232	13.838117628508972	9195.0	0.11345000903450689
80.0	233.92764585625238	396.8819751740632	362.7518349304075	2.648865940924026	0.3156345500071384	16.268566395345342	9298.0	0.10002348161652012
80.0	242.06770875970344	421.1295038030731	371.56936154756966	2.2748808412438577	0.36628804698242945	20.566403903181822	9331.0	0.09636942598055205
80.0	273.3053437518039	271.52547242586286	126.00840336269131	3.0975923173923112	0.2375624168885995	4.549445657960612	8398.0	-2.9328477833254545
81.0	27.70936573492346	129.18546075742503	145.95888354595735	3.073745382281398	0.4536040836801312	6.006869080150623	8513.0	1.0439192079769481
81.0	30.52546346261561	44.664645691881034	131.87475550295287	2.963887346931956	0.08694852752040608	4.952937578774546	8427.0	10.769766495628554
81.0	42.21256145597935	150.30092439818046	258.7796384594168	2.2126584157500377	0.19211703485403808	14.148264729242058	8897.0	0.20744333538932022
81.0	46.7583962784852	169.6873374235517	259.1687823983864	2.069303055292324	0.19338346746557988	19.15957389886205	8916.0	0.19953249644518528
81.0	60.14203140786891	159.86528691795894	278.5229282667333	2.751266232108244	0.4371906506590706	12.948764569214381	9078.0	0.15057345677216183
81.0	65.73417441068767	226.71631084040263	489.5196545237618	3.0900963590414334	0.4694939885848427	19.048235494101295	9417.0	0.09948975977486262
81.0	72.18605512547701	144.68168121194591	244.17124705418934	2.1978967015584243	0.12357212336179738	12.756714828963629	8972.0	0.1793715446877814
81.0	80.83517778488302	253.07705205705628	336.9507287922509	2.6231940508130984	0.41364966440642414	15.719973860524947	8942.0	0.18963638730380994
81.0	86.52629085632418	120.20571603345545	156.6834022491907	3.1074335753413513	0.34046192861453767	5.574486925739925	8709.0	0.34135551491692134
81.0	86.6685154765202	153.43000467972533	150.91146080626987	2.054769872909118	0.20703033246645944	11.998244466434862	8622.0	0.4867691071470674
81.0	94.11012027695905	271.28335270273107	205.8672326318696	2.023096785080945	0.048601932296423865	18.50559589031587	8793.0	0.2649389051815221
81.0	98.92970899790599	126.08356429523766	181.87903102362608	2.4647675941289817	0.2553036438088177	8.73087665293802	8849.0	0.23053371021681499
81.0	98.95802782627096	148.03066391578056	170.27749718386303	2.443340698777191	0.29355222985944257	9.97001184378668	8751.0	0.29833148187337594
81.0	109.1611035901785	288.4797812422341	207.338412912252	2.1317677290461936	0.11349170788088957	14.472911663512091	8784.0	0.27144969113116246
81.0	116.91165702296269	189.24476276871795	187.8740095945304	2.180617222931509	0.1897087964859599	9.453315169265895	8763.0	0.2879616710061196
81.0	116.82065402705086	161.1531935506568	266.29407998461267	2.872227383684891	0.2579532300847514	11.49776212270448	9076.0	0.1510309663989091
81.0	124.19020091143679	106.64079062906352	267.95478777601176	2.567153224232246	0.07718330353083203	11.435066710314928	8957.0	0.18436119536026604
81.0	124.06999540878908	176.46201172700341	315.4898008765379	2.1204170062615137	0.14437200693374594	21.61982835745892	9060.0	0.1547936255210762
81.0	124.44989134804624	282.8825113710116	274.2549560842377	2.29386680790419	0.3232904139232149	16.453582249175096	8998.0	0.17133394928748044
81.0	127.52452830188679	221.94817895130686	168.5299526431198	2.9121463741296028	0.16680526994679698	7.064403766146789	8668.0	0.3972861910468688
81.0	128.99954541898626	125.50191664041373	170.41730074712248	2.305459858541567	0.20239830293077693	10.91945099118017	8630.0	0.46842043475007755
81.0	136.02022312266485	149.43200021049307	136.94263467110827	2.789917458519856	0.2748234639748381	7.194118412469998	8709.0	0.34135551491692134
81.0	134.46836699216055	298.88503933706176	206.23223523388464	2.0392185416951882	0.2599095630252664	16.65788281713415	8802.0	0.25873312902411705
81.0	139.77954642962487	132.31842436918456	214.9977024591755	2.2987195630455513	0.25790479939615074	13.150542907939373	8882.0	0.21414614407215657
81.0	139.83031958062807	250.50121737114085	174.03669969800205	2.6562160215365473	0.09135506188566321	9.65076968644678	8832.0	0.23999479655997488
81.0	140.52612711489945	281.80283150647836	202.23089871327562	2.949095612231889	0.26226027022052906	8.725471876007887	8953.0	0.1857390025115644
81.0	151.47735633043754	273.16958846545396	221.56630802159802	2.03123668751847	0.08446521026051552	17.507874069013184	8870.0	0.21982853877793243
81.0	153.4420860141691	258.1440114558624	181.67112727104694	1.9509775544064674	0.16671211291890684	14.66640267761088	8782.0	0.27294022797792283
81.0	154.5133703723988	101.39959188061493	177.63447954116106	2.697883232300254	0.2455808371412368	10.35194941351613	8717.0	0.3322293006363662
81.0	156.8419325863224	136.4265136867426	189.3372628687486	2.335569388954861	0.1949322303909175	11.037275128257086	8763.0	0.2879616710061196
81.0	155.26345228171135	184.03208468909386	200.98743970088287	2.658151669124847	0.309115951248527	7.841610688700018	8852.0	0.22894100610725682
81.0	161.85855813036875	166.8825197361557	155.4107574413752	2.819357653004285	0.0633986918538245	6.5765325685867175	8696.0	0.3573049431781765
81.0	161.02426523192113	211.86380942580777	147.06614217971074	2.1365452730746264	0.16214062750381916	12.881024698356704	8684.0	0.3734099911804289
81.0	163.0971208822897	286.55088269149405	152.44389522519378	3.21261292672445	0.2526824371559637	6.5260879839054695	8673.0	0.3895033090643352
81.0	163.73787513092583	235.16731397691368	166.1568952523291	2.8658250372763003	0.16832407953244627	6.7314695072505515	8728.0	0.32044928824087887
81.0	168.51329534562396	199.43518214845676	170.28974801157133	2.428527171782057	0.21068522863434777	11.875015552427813	8798.0	0.26145498269784845
81.0	170.748510367951	273.50725014903315	128.7428674311714	2.8776400198533514	0.05764800519462212	5.500261322566089	8607.0	0.525354463201408
81.0	176.2046521587837	211.6054177039	134.61137422191058	2.1646312920025563	0.10164364637203929	8.064647816683538	8680.0	0.37910589013653984
81.0	175.42115080147903	232.07194216401868	284.9355159351059	2.232784933295053	0.2159593626338626	16.531771355431033	8910.0	0.20196467877409985
81.0	174.92992098789497	176.87856629791526	170.0533791004935	2.671661735910382	0.11277694319430139	10.540395969146791	8785.0	0.2707105109919281
81.0	176.9550559577109	248.8149614080209	273.46946183705825	2.2720715181389273	0.3368714794333205	14.00125479674242	9036.0	0.16080278455586225
81.0	176.87888951045312	263.18217180324456	138.48299609619636	1.967071216332805	0.07047736310338398	10.516614950654203	8681.0	0.37766568657962135
81.0	178.441499391645	289.7452556446845	199.3033112094532	2.4595834299616905	0.12270962232136991	9.828406688217177	8692.0	0.3625166842848427
81.0	183.8454561338497	135.46824352995162	187.66214233886916	2.212212316809885	0.1559925016887972	10.702899595512813	8684.0	0.3734099911804289
81.0	184.9662894605421	151.5387884776811	169.5532570752251	2.6238161697816373	0.18381446583147645	8.079060555163894	8767.0	0.2846634316025252
81.0	188.47925145648796	173.66404844870587	144.04198932806992	2.401724944181618	0.14004481514058875	8.686557482110924	8666.0	0.4004871333980366
81.0	188.48759682099674	224.48922174556853	174.9565927315108	2.040317650264169	0.1835303317971241	13.967745179775592	8629.0	0.4706380114622956
81.0	191.3525432345778	352.5311340893747	131.8235902813476	3.411349060681274	0.06859143787195811	4.482001348928894	8631.0	0.4662236578194314
81.0	203.40043308231063	403.1245321711799	317.31949802661916	2.4566770299653786	0.182256643621142	16.457906070719204	9233.0	0.12194489332661494
